time,n,e,d,u,v,w,p,q,r,max_penetration
19.76,3.0196495359283047,0.017353973303506656,1.1507205339298452,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.78,3.0216495359283044,0.017353973303506656,1.1509205339298452,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.8,3.023649535928304,0.017353973303506656,1.1511205339298451,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.82,3.025649535928304,0.017353973303506656,1.1513205339298451,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.84,3.0276495359283038,0.017353973303506656,1.151520533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.86,3.0296495359283035,0.017353973303506656,1.151720533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.88,3.0316495359283033,0.017353973303506656,1.151920533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.900000000000002,3.033649535928303,0.017353973303506656,1.152120533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.92,3.035649535928303,0.017353973303506656,1.152320533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.94,3.0376495359283027,0.017353973303506656,1.152520533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.96,3.0396495359283024,0.017353973303506656,1.152720533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
19.98,3.0416495359283022,0.017353973303506656,1.152920533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.0,3.043649535928302,0.017353973303506656,1.153120533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.02,3.045649535928302,0.017353973303506656,1.153320533929845,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.04,3.0476495359283016,0.017353973303506656,1.1535205339298449,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.06,3.0496495359283013,0.017353973303506656,1.1537205339298449,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.080000000000002,3.051649535928301,0.017353973303506656,1.1539205339298448,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.1,3.053649535928301,0.017353973303506656,1.1541205339298448,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.12,3.0556495359283007,0.017353973303506656,1.1543205339298448,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.14,3.0576495359283005,0.017353973303506656,1.1545205339298448,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.16,3.0596495359283002,0.017353973303506656,1.1547205339298448,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.18,3.0616495359283,0.017353973303506656,1.1549205339298447,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.2,3.0636495359283,0.017353973303506656,1.1551205339298447,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.22,3.0656495359282996,0.017353973303506656,1.1553205339298447,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.240000000000002,3.0676495359282994,0.017353973303506656,1.1555205339298447,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.26,3.069649535928299,0.017353973303506656,1.1557205339298446,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.28,3.071649535928299,0.017353973303506656,1.1559205339298446,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.3,3.0736495359282987,0.017353973303506656,1.1561205339298446,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.32,3.0756495359282985,0.017353973303506656,1.1563205339298446,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.34,3.0776495359282983,0.017353973303506656,1.1565205339298446,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.36,3.079649535928298,0.017353973303506656,1.1567205339298445,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.38,3.081649535928298,0.017353973303506656,1.1569205339298445,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.400000000000002,3.0836495359282976,0.017353973303506656,1.1571205339298445,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.42,3.0856495359282974,0.017353973303506656,1.1573205339298445,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.44,3.087649535928297,0.017353973303506656,1.1575205339298444,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.46,3.089649535928297,0.017353973303506656,1.1577205339298444,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.48,3.0916495359282967,0.017353973303506656,1.1579205339298444,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.5,3.0936495359282965,0.017353973303506656,1.1581205339298444,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.52,3.0956495359282963,0.017353973303506656,1.1583205339298444,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.54,3.097649535928296,0.017353973303506656,1.1585205339298443,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.56,3.099649535928296,0.017353973303506656,1.1587205339298443,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.580000000000002,3.1016495359282956,0.017353973303506656,1.1589205339298443,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.6,3.1036495359282954,0.017353973303506656,1.1591205339298443,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.62,3.105649535928295,0.017353973303506656,1.1593205339298442,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.64,3.107649535928295,0.017353973303506656,1.1595205339298442,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.66,3.1096495359282947,0.017353973303506656,1.1597205339298442,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.68,3.1116495359282945,0.017353973303506656,1.1599205339298442,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.7,3.1136495359282943,0.017353973303506656,1.1601205339298442,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.72,3.115649535928294,0.017353973303506656,1.1603205339298441,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.740000000000002,3.117649535928294,0.017353973303506656,1.1605205339298441,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.76,3.1196495359282936,0.017353973303506656,1.160720533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.78,3.1216495359282934,0.017353973303506656,1.160920533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.8,3.123649535928293,0.017353973303506656,1.161120533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.82,3.125649535928293,0.017353973303506656,1.161320533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.84,3.1276495359282928,0.017353973303506656,1.161520533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.86,3.1296495359282925,0.017353973303506656,1.161720533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.88,3.1316495359282923,0.017353973303506656,1.161920533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.900000000000002,3.133649535928292,0.017353973303506656,1.162120533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.92,3.135649535928292,0.017353973303506656,1.162320533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.94,3.1376495359282917,0.017353973303506656,1.162520533929844,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.96,3.1396495359282914,0.017353973303506656,1.1627205339298439,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
20.98,3.141649535928291,0.017353973303506656,1.1629205339298438,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.0,3.143649535928291,0.017353973303506656,1.1631205339298438,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.02,3.1456495359282908,0.017353973303506656,1.1633205339298438,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.04,3.1476495359282906,0.017353973303506656,1.1635205339298438,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.06,3.1496495359282903,0.017353973303506656,1.1637205339298438,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.080000000000002,3.15164953592829,0.017353973303506656,1.1639205339298437,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.1,3.15364953592829,0.017353973303506656,1.1641205339298437,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.12,3.1556495359282897,0.017353973303506656,1.1643205339298437,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.14,3.1576495359282895,0.017353973303506656,1.1645205339298437,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.16,3.1596495359282892,0.017353973303506656,1.1647205339298436,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.18,3.161649535928289,0.017353973303506656,1.1649205339298436,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.2,3.163649535928289,0.017353973303506656,1.1651205339298436,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.22,3.1656495359282886,0.017353973303506656,1.1653205339298436,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.240000000000002,3.1676495359282884,0.017353973303506656,1.1655205339298436,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.26,3.169649535928288,0.017353973303506656,1.1657205339298435,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.28,3.171649535928288,0.017353973303506656,1.1659205339298435,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.3,3.1736495359282877,0.017353973303506656,1.1661205339298435,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.32,3.1756495359282875,0.017353973303506656,1.1663205339298435,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.34,3.1776495359282872,0.017353973303506656,1.1665205339298435,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
21.36,3.179649535928287,0.017353973303506656,1.1667205339298434,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
